_id,timestamp,sensor_id,count,temperature,humidity
66f74310d7325a5862d9f61d,2024-09-28 02:43:12,87f1,1195,27.23,53.15
66f74324d7325a5862d9f61f,2024-09-28 02:43:32,87f1,1196,27.23,53.06
66f74338d7325a5862d9f621,2024-09-28 02:43:52,87f1,1197,27.23,53.0
66f7434cd7325a5862d9f623,2024-09-28 02:44:12,87f1,1198,27.23,52.93
66f74360d7325a5862d9f625,2024-09-28 02:44:32,87f1,1199,27.25,52.96
66f74374d7325a5862d9f627,2024-09-28 02:44:52,87f1,1200,27.25,52.93
66f74388d7325a5862d9f629,2024-09-28 02:45:12,87f1,1201,27.23,52.87
66f7439cd7325a5862d9f62b,2024-09-28 02:45:32,87f1,1202,27.23,52.93
66f743b0d7325a5862d9f62d,2024-09-28 02:45:52,87f1,1203,27.22,52.9
66f743c4d7325a5862d9f62f,2024-09-28 02:46:12,87f1,1204,27.23,53.0
66f743d8d7325a5862d9f631,2024-09-28 02:46:32,87f1,1205,27.22,52.93
66f743ecd7325a5862d9f633,2024-09-28 02:46:52,87f1,1206,27.23,53.09
66f74400d7325a5862d9f635,2024-09-28 02:47:12,87f1,1207,27.23,52.87
66f74414d7325a5862d9f637,2024-09-28 02:47:32,87f1,1208,27.23,52.84
66f74428d7325a5862d9f639,2024-09-28 02:47:52,87f1,1209,27.22,52.77
66f7443cd7325a5862d9f63b,2024-09-28 02:48:12,87f1,1210,27.22,52.87
66f74450d7325a5862d9f63d,2024-09-28 02:48:32,87f1,1211,27.23,52.93
66f74464d7325a5862d9f63f,2024-09-28 02:48:52,87f1,1212,27.22,52.84
66f74478d7325a5862d9f641,2024-09-28 02:49:12,87f1,1213,27.2,52.77
66f7448cd7325a5862d9f643,2024-09-28 02:49:32,87f1,1214,27.19,52.81
66f744a0d7325a5862d9f645,2024-09-28 02:49:52,87f1,1215,27.19,52.81
66f744b4d7325a5862d9f647,2024-09-28 02:50:12,87f1,1216,27.19,52.81
66f744c8d7325a5862d9f649,2024-09-28 02:50:32,87f1,1217,27.22,52.96
66f744dcd7325a5862d9f64b,2024-09-28 02:50:52,87f1,1218,27.19,52.81
66f744f0d7325a5862d9f64d,2024-09-28 02:51:12,87f1,1219,27.19,53.0
66f74504d7325a5862d9f64f,2024-09-28 02:51:32,87f1,1220,27.19,52.93
66f74518d7325a5862d9f651,2024-09-28 02:51:52,87f1,1221,27.19,52.96
66f7452cd7325a5862d9f653,2024-09-28 02:52:12,87f1,1222,27.19,52.84
66f74540d7325a5862d9f655,2024-09-28 02:52:32,87f1,1223,27.19,52.93
66f74554d7325a5862d9f657,2024-09-28 02:52:52,87f1,1224,27.19,53.0
66f74568d7325a5862d9f659,2024-09-28 02:53:12,87f1,1225,27.19,53.15
66f7457cd7325a5862d9f65b,2024-09-28 02:53:32,87f1,1226,27.19,52.9
66f74590d7325a5862d9f65d,2024-09-28 02:53:52,87f1,1227,27.18,52.87
66f745a4d7325a5862d9f65f,2024-09-28 02:54:12,87f1,1228,27.19,53.06
66f745b8d7325a5862d9f661,2024-09-28 02:54:32,87f1,1229,27.18,52.93
66f745ccd7325a5862d9f663,2024-09-28 02:54:52,87f1,1230,27.16,52.93
66f745e0d7325a5862d9f665,2024-09-28 02:55:12,87f1,1231,27.16,52.9
66f745f4d7325a5862d9f667,2024-09-28 02:55:32,87f1,1232,27.16,52.9
66f74608d7325a5862d9f669,2024-09-28 02:55:52,87f1,1233,27.16,52.87
66f7461cd7325a5862d9f66b,2024-09-28 02:56:12,87f1,1234,27.18,52.87
66f74630d7325a5862d9f66d,2024-09-28 02:56:32,87f1,1235,27.16,52.77
66f74644d7325a5862d9f66f,2024-09-28 02:56:52,87f1,1236,27.16,52.77
66f74658d7325a5862d9f671,2024-09-28 02:57:12,87f1,1237,27.16,52.84
66f7466cd7325a5862d9f673,2024-09-28 02:57:32,87f1,1238,27.16,52.87
66f74680d7325a5862d9f675,2024-09-28 02:57:52,87f1,1239,27.16,52.81
66f74694d7325a5862d9f677,2024-09-28 02:58:12,87f1,1240,27.16,52.81
66f746a8d7325a5862d9f679,2024-09-28 02:58:32,87f1,1241,27.16,52.74
66f746bcd7325a5862d9f67b,2024-09-28 02:58:52,87f1,1242,27.16,52.93
66f746d0d7325a5862d9f67d,2024-09-28 02:59:12,87f1,1243,27.16,52.74
66f746e4d7325a5862d9f67f,2024-09-28 02:59:32,87f1,1244,27.16,52.84
66f746f8d7325a5862d9f681,2024-09-28 02:59:52,87f1,1245,27.16,52.77
66f7470cd7325a5862d9f683,2024-09-28 03:00:12,87f1,1246,27.16,52.74
66f74720d7325a5862d9f685,2024-09-28 03:00:32,87f1,1247,27.16,52.71
66f74734d7325a5862d9f687,2024-09-28 03:00:52,87f1,1248,27.16,52.77
66f74748d7325a5862d9f689,2024-09-28 03:01:12,87f1,1249,27.16,52.71
66f7475cd7325a5862d9f68b,2024-09-28 03:01:32,87f1,1250,27.13,52.68
66f74770d7325a5862d9f68d,2024-09-28 03:01:52,87f1,1251,27.16,52.74
66f74784d7325a5862d9f68f,2024-09-28 03:02:12,87f1,1252,27.16,52.68
66f74798d7325a5862d9f691,2024-09-28 03:02:32,87f1,1253,27.13,52.71
66f747acd7325a5862d9f693,2024-09-28 03:02:52,87f1,1254,27.13,52.71
66f747c0d7325a5862d9f695,2024-09-28 03:03:12,87f1,1255,27.13,52.74
66f747d4d7325a5862d9f697,2024-09-28 03:03:32,87f1,1256,27.12,52.68
66f747e8d7325a5862d9f699,2024-09-28 03:03:52,87f1,1257,27.13,52.68
66f747fcd7325a5862d9f69b,2024-09-28 03:04:12,87f1,1258,27.15,52.71
66f74810d7325a5862d9f69d,2024-09-28 03:04:32,87f1,1259,27.13,52.65
66f74824d7325a5862d9f69f,2024-09-28 03:04:52,87f1,1260,27.15,52.68
66f74838d7325a5862d9f6a1,2024-09-28 03:05:12,87f1,1261,27.13,52.68
66f7484cd7325a5862d9f6a3,2024-09-28 03:05:32,87f1,1262,27.13,52.71
66f74860d7325a5862d9f6a5,2024-09-28 03:05:52,87f1,1263,27.15,52.81
66f74874d7325a5862d9f6a7,2024-09-28 03:06:12,87f1,1264,27.13,52.71
66f74888d7325a5862d9f6a9,2024-09-28 03:06:32,87f1,1265,27.13,52.68
66f7489cd7325a5862d9f6ab,2024-09-28 03:06:52,87f1,1266,27.13,52.74
66f748b0d7325a5862d9f6ad,2024-09-28 03:07:12,87f1,1267,27.13,52.68
66f748c4d7325a5862d9f6af,2024-09-28 03:07:32,87f1,1268,27.13,52.74
66f748d8d7325a5862d9f6b1,2024-09-28 03:07:52,87f1,1269,27.12,52.68
66f748ecd7325a5862d9f6b3,2024-09-28 03:08:12,87f1,1270,27.12,52.68
66f74900d7325a5862d9f6b5,2024-09-28 03:08:32,87f1,1271,27.12,52.74
66f74914d7325a5862d9f6b7,2024-09-28 03:08:52,87f1,1272,27.12,52.74
66f74928d7325a5862d9f6b9,2024-09-28 03:09:12,87f1,1273,27.09,52.74
66f7493cd7325a5862d9f6bb,2024-09-28 03:09:32,87f1,1274,27.11,52.71
66f74950d7325a5862d9f6bd,2024-09-28 03:09:52,87f1,1275,27.11,52.81
66f74964d7325a5862d9f6bf,2024-09-28 03:10:12,87f1,1276,27.11,52.87
66f74978d7325a5862d9f6c1,2024-09-28 03:10:32,87f1,1277,27.12,52.74
66f7498cd7325a5862d9f6c3,2024-09-28 03:10:52,87f1,1278,27.12,52.77
66f749a0d7325a5862d9f6c5,2024-09-28 03:11:12,87f1,1279,27.11,52.81
66f749b4d7325a5862d9f6c7,2024-09-28 03:11:32,87f1,1280,27.12,52.87
66f749c8d7325a5862d9f6c9,2024-09-28 03:11:52,87f1,1281,27.11,52.87
66f749dcd7325a5862d9f6cb,2024-09-28 03:12:12,87f1,1282,27.12,52.87
66f749f0d7325a5862d9f6cd,2024-09-28 03:12:32,87f1,1283,27.09,52.87
66f74a04d7325a5862d9f6cf,2024-09-28 03:12:52,87f1,1284,27.08,53.09
66f74a18d7325a5862d9f6d1,2024-09-28 03:13:12,87f1,1285,27.11,53.44
66f74a2cd7325a5862d9f6d3,2024-09-28 03:13:32,87f1,1286,27.16,53.41
66f74a40d7325a5862d9f6d5,2024-09-28 03:13:52,87f1,1287,27.16,53.25
66f74a54d7325a5862d9f6d7,2024-09-28 03:14:12,87f1,1288,27.23,53.28
66f74a68d7325a5862d9f6d9,2024-09-28 03:14:32,87f1,1289,27.26,53.31
66f74a7cd7325a5862d9f6db,2024-09-28 03:14:52,87f1,1290,27.31,53.12
66f74a90d7325a5862d9f6dd,2024-09-28 03:15:12,87f1,1291,27.3,53.09
66f74aa4d7325a5862d9f6df,2024-09-28 03:15:32,87f1,1292,27.33,53.15
66f74ab8d7325a5862d9f6e1,2024-09-28 03:15:52,87f1,1293,27.31,53.18
66f74accd7325a5862d9f6e3,2024-09-28 03:16:12,87f1,1294,27.31,53.31
66f74ae0d7325a5862d9f6e5,2024-09-28 03:16:32,87f1,1295,27.31,53.41
66f74af4d7325a5862d9f6e7,2024-09-28 03:16:52,87f1,1296,27.34,53.41
66f74b08d7325a5862d9f6e9,2024-09-28 03:17:12,87f1,1297,27.36,53.31
66f74b1cd7325a5862d9f6eb,2024-09-28 03:17:32,87f1,1298,27.36,53.31
66f74b30d7325a5862d9f6ed,2024-09-28 03:17:52,87f1,1299,27.36,53.31
66f74b44d7325a5862d9f6ef,2024-09-28 03:18:12,87f1,1300,27.34,53.44
66f74b58d7325a5862d9f6f1,2024-09-28 03:18:32,87f1,1301,27.36,53.44
66f74b6cd7325a5862d9f6f3,2024-09-28 03:18:52,87f1,1302,27.36,53.47
66f74b80d7325a5862d9f6f5,2024-09-28 03:19:12,87f1,1303,27.36,53.63
66f74b94d7325a5862d9f6f7,2024-09-28 03:19:32,87f1,1304,27.37,53.69
66f74ba8d7325a5862d9f6f9,2024-09-28 03:19:52,87f1,1305,27.34,53.75
66f74bbcd7325a5862d9f6fb,2024-09-28 03:20:12,87f1,1306,27.36,53.88
66f74bd0d7325a5862d9f6fd,2024-09-28 03:20:32,87f1,1307,27.36,54.16
66f74be4d7325a5862d9f6ff,2024-09-28 03:20:52,87f1,1308,27.36,54.16
66f74bf8d7325a5862d9f701,2024-09-28 03:21:12,87f1,1309,27.36,54.19
66f74c0cd7325a5862d9f703,2024-09-28 03:21:32,87f1,1310,27.36,54.19
66f74c20d7325a5862d9f705,2024-09-28 03:21:52,87f1,1311,27.34,54.32
66f74c34d7325a5862d9f707,2024-09-28 03:22:12,87f1,1312,27.34,54.35
66f74c48d7325a5862d9f709,2024-09-28 03:22:32,87f1,1313,27.36,54.38
66f74c5cd7325a5862d9f70b,2024-09-28 03:22:52,87f1,1314,27.36,54.41
66f74c70d7325a5862d9f70d,2024-09-28 03:23:12,87f1,1315,27.37,54.51
66f74c84d7325a5862d9f70f,2024-09-28 03:23:32,87f1,1316,27.36,54.54
66f74c98d7325a5862d9f711,2024-09-28 03:23:52,87f1,1317,27.36,54.57
66f74cacd7325a5862d9f713,2024-09-28 03:24:12,87f1,1318,27.36,54.63
66f74cc0d7325a5862d9f715,2024-09-28 03:24:32,87f1,1319,27.34,54.66
66f74cd4d7325a5862d9f717,2024-09-28 03:24:52,87f1,1320,27.33,54.7
66f74ce8d7325a5862d9f719,2024-09-28 03:25:12,87f1,1321,27.34,54.66
66f74cfcd7325a5862d9f71b,2024-09-28 03:25:32,87f1,1322,27.33,54.76
66f74d10d7325a5862d9f71d,2024-09-28 03:25:52,87f1,1323,27.36,54.76
66f74d24d7325a5862d9f71f,2024-09-28 03:26:12,87f1,1324,27.34,54.79
66f74d38d7325a5862d9f721,2024-09-28 03:26:32,87f1,1325,27.36,54.82
66f74d4cd7325a5862d9f723,2024-09-28 03:26:52,87f1,1326,27.34,54.88
66f74d60d7325a5862d9f725,2024-09-28 03:27:12,87f1,1327,27.36,54.85
66f74d74d7325a5862d9f727,2024-09-28 03:27:32,87f1,1328,27.36,54.88
66f74d88d7325a5862d9f729,2024-09-28 03:27:52,87f1,1329,27.36,54.88
66f74d9cd7325a5862d9f72b,2024-09-28 03:28:12,87f1,1330,27.34,54.88
66f74db0d7325a5862d9f72d,2024-09-28 03:28:32,87f1,1331,27.37,54.88
66f74dc4d7325a5862d9f72f,2024-09-28 03:28:52,87f1,1332,27.36,54.92
66f74dd8d7325a5862d9f731,2024-09-28 03:29:12,87f1,1333,27.37,54.95
66f74decd7325a5862d9f733,2024-09-28 03:29:32,87f1,1334,27.37,54.95
66f74e00d7325a5862d9f735,2024-09-28 03:29:52,87f1,1335,27.37,54.95
66f74e14d7325a5862d9f737,2024-09-28 03:30:12,87f1,1336,27.37,54.95
66f74e28d7325a5862d9f739,2024-09-28 03:30:32,87f1,1337,27.37,54.98
66f74e3cd7325a5862d9f73b,2024-09-28 03:30:52,87f1,1338,27.37,54.95
66f74e50d7325a5862d9f73d,2024-09-28 03:31:12,87f1,1339,27.36,54.98
66f74e64d7325a5862d9f73f,2024-09-28 03:31:32,87f1,1340,27.37,54.98
66f74e78d7325a5862d9f741,2024-09-28 03:31:52,87f1,1341,27.37,55.01
66f74e8cd7325a5862d9f743,2024-09-28 03:32:12,87f1,1342,27.37,55.07
66f74ea0d7325a5862d9f745,2024-09-28 03:32:32,87f1,1343,27.37,55.07
66f74eb4d7325a5862d9f747,2024-09-28 03:32:52,87f1,1344,27.37,55.1
66f74ec8d7325a5862d9f749,2024-09-28 03:33:12,87f1,1345,27.37,55.13
66f74edcd7325a5862d9f74b,2024-09-28 03:33:32,87f1,1346,27.37,55.2
66f74ef0d7325a5862d9f74d,2024-09-28 03:33:52,87f1,1347,27.37,55.2
66f74f04d7325a5862d9f74f,2024-09-28 03:34:12,87f1,1348,27.37,55.2
66f74f18d7325a5862d9f751,2024-09-28 03:34:32,87f1,1349,27.37,55.2
66f74f2cd7325a5862d9f753,2024-09-28 03:34:52,87f1,1350,27.37,55.2
66f74f40d7325a5862d9f755,2024-09-28 03:35:12,87f1,1351,27.37,55.23
66f74f54d7325a5862d9f757,2024-09-28 03:35:32,87f1,1352,27.37,55.32
66f74f68d7325a5862d9f759,2024-09-28 03:35:52,87f1,1353,27.38,55.23
66f74f7cd7325a5862d9f75b,2024-09-28 03:36:12,87f1,1354,27.4,55.26
66f74f90d7325a5862d9f75d,2024-09-28 03:36:32,87f1,1355,27.37,55.35
66f74fa4d7325a5862d9f75f,2024-09-28 03:36:52,87f1,1356,27.4,55.35
66f74fb8d7325a5862d9f761,2024-09-28 03:37:12,87f1,1357,27.4,55.48
66f74fccd7325a5862d9f763,2024-09-28 03:37:32,87f1,1358,27.38,55.42
66f74fe0d7325a5862d9f765,2024-09-28 03:37:52,87f1,1359,27.41,55.32
66f74ff4d7325a5862d9f767,2024-09-28 03:38:12,87f1,1360,27.41,55.45
66f75008d7325a5862d9f769,2024-09-28 03:38:32,87f1,1361,27.4,55.54
66f7501cd7325a5862d9f76b,2024-09-28 03:38:52,87f1,1362,27.4,55.54
66f75030d7325a5862d9f76d,2024-09-28 03:39:12,87f1,1363,27.4,55.63
66f75044d7325a5862d9f76f,2024-09-28 03:39:32,87f1,1364,27.41,55.63
66f75058d7325a5862d9f771,2024-09-28 03:39:52,87f1,1365,27.4,55.6
66f7506cd7325a5862d9f773,2024-09-28 03:40:12,87f1,1366,27.41,55.57
66f75080d7325a5862d9f775,2024-09-28 03:40:32,87f1,1367,27.4,55.54
66f75094d7325a5862d9f777,2024-09-28 03:40:52,87f1,1368,27.41,55.63
66f750a8d7325a5862d9f779,2024-09-28 03:41:12,87f1,1369,27.4,55.7
66f750bcd7325a5862d9f77b,2024-09-28 03:41:32,87f1,1370,27.41,55.7
66f750d0d7325a5862d9f77d,2024-09-28 03:41:52,87f1,1371,27.38,55.73
66f750e4d7325a5862d9f77f,2024-09-28 03:42:12,87f1,1372,27.41,55.67
66f750f8d7325a5862d9f781,2024-09-28 03:42:32,87f1,1373,27.41,55.7
66f7510cd7325a5862d9f783,2024-09-28 03:42:52,87f1,1374,27.41,55.7
66f75120d7325a5862d9f785,2024-09-28 03:43:12,87f1,1375,27.4,55.79
66f75134d7325a5862d9f787,2024-09-28 03:43:32,87f1,1376,27.41,55.79
66f75148d7325a5862d9f789,2024-09-28 03:43:52,87f1,1377,27.4,55.82
66f7515cd7325a5862d9f78b,2024-09-28 03:44:12,87f1,1378,27.4,55.85
66f75170d7325a5862d9f78d,2024-09-28 03:44:32,87f1,1379,27.41,55.95
66f75184d7325a5862d9f78f,2024-09-28 03:44:52,87f1,1380,27.4,55.82
66f75198d7325a5862d9f791,2024-09-28 03:45:12,87f1,1381,27.41,55.82
66f751acd7325a5862d9f793,2024-09-28 03:45:32,87f1,1382,27.41,55.91
66f751c0d7325a5862d9f795,2024-09-28 03:45:52,87f1,1383,27.43,55.88
66f751d4d7325a5862d9f797,2024-09-28 03:46:12,87f1,1384,27.41,55.95
66f751e8d7325a5862d9f799,2024-09-28 03:46:32,87f1,1385,27.41,55.95
66f751fcd7325a5862d9f79b,2024-09-28 03:46:52,87f1,1386,27.41,55.91
66f75210d7325a5862d9f79d,2024-09-28 03:47:12,87f1,1387,27.41,56.01
66f75224d7325a5862d9f79f,2024-09-28 03:47:32,87f1,1388,27.41,56.04
66f75238d7325a5862d9f7a1,2024-09-28 03:47:52,87f1,1389,27.41,56.1
66f7524cd7325a5862d9f7a3,2024-09-28 03:48:12,87f1,1390,27.41,56.04
66f75260d7325a5862d9f7a5,2024-09-28 03:48:32,87f1,1391,27.43,56.04
66f75274d7325a5862d9f7a7,2024-09-28 03:48:52,87f1,1392,27.44,56.1
66f75288d7325a5862d9f7a9,2024-09-28 03:49:12,87f1,1393,27.41,56.19
66f7529cd7325a5862d9f7ab,2024-09-28 03:49:32,87f1,1394,27.44,56.19
66f752b0d7325a5862d9f7ad,2024-09-28 03:49:52,87f1,1395,27.41,56.19
66f752c4d7325a5862d9f7af,2024-09-28 03:50:12,87f1,1396,27.44,56.19
66f752d8d7325a5862d9f7b1,2024-09-28 03:50:32,87f1,1397,27.44,56.26
66f752ecd7325a5862d9f7b3,2024-09-28 03:50:52,87f1,1398,27.43,56.38
66f75300d7325a5862d9f7b5,2024-09-28 03:51:12,87f1,1399,27.43,56.44
66f75314d7325a5862d9f7b7,2024-09-28 03:51:32,87f1,1400,27.41,56.41
66f75328d7325a5862d9f7b9,2024-09-28 03:51:52,87f1,1401,27.44,56.38
66f7533cd7325a5862d9f7bb,2024-09-28 03:52:12,87f1,1402,27.44,56.44
66f75350d7325a5862d9f7bd,2024-09-28 03:52:32,87f1,1403,27.44,56.44
66f75364d7325a5862d9f7bf,2024-09-28 03:52:52,87f1,1404,27.44,56.5
66f75378d7325a5862d9f7c1,2024-09-28 03:53:12,87f1,1405,27.43,56.44
66f7538cd7325a5862d9f7c3,2024-09-28 03:53:32,87f1,1406,27.44,56.54
66f753a0d7325a5862d9f7c5,2024-09-28 03:53:52,87f1,1407,27.44,56.5
66f753b4d7325a5862d9f7c7,2024-09-28 03:54:12,87f1,1408,27.44,56.54
66f753c8d7325a5862d9f7c9,2024-09-28 03:54:32,87f1,1409,27.44,56.57
66f753dcd7325a5862d9f7cb,2024-09-28 03:54:52,87f1,1410,27.44,56.57
66f753f0d7325a5862d9f7cd,2024-09-28 03:55:12,87f1,1411,27.44,56.57
66f75404d7325a5862d9f7cf,2024-09-28 03:55:32,87f1,1412,27.44,56.54
66f75418d7325a5862d9f7d1,2024-09-28 03:55:52,87f1,1413,27.44,56.63
66f7542cd7325a5862d9f7d3,2024-09-28 03:56:12,87f1,1414,27.44,56.66
66f75440d7325a5862d9f7d5,2024-09-28 03:56:32,87f1,1415,27.44,56.63
66f75454d7325a5862d9f7d7,2024-09-28 03:56:52,87f1,1416,27.45,56.69
66f75468d7325a5862d9f7d9,2024-09-28 03:57:12,87f1,1417,27.44,56.78
66f7547cd7325a5862d9f7db,2024-09-28 03:57:32,87f1,1418,27.44,56.75
66f75490d7325a5862d9f7dd,2024-09-28 03:57:52,87f1,1419,27.44,56.78
66f754a4d7325a5862d9f7df,2024-09-28 03:58:12,87f1,1420,27.44,56.81
66f754b8d7325a5862d9f7e1,2024-09-28 03:58:32,87f1,1421,27.45,56.85
66f754ccd7325a5862d9f7e3,2024-09-28 03:58:52,87f1,1422,27.45,56.85
66f754e0d7325a5862d9f7e5,2024-09-28 03:59:12,87f1,1423,27.45,56.81
66f754f4d7325a5862d9f7e7,2024-09-28 03:59:32,87f1,1424,27.45,56.81
66f75508d7325a5862d9f7e9,2024-09-28 03:59:52,87f1,1425,27.45,56.85
66f7551cd7325a5862d9f7eb,2024-09-28 04:00:12,87f1,1426,27.45,56.85
66f75530d7325a5862d9f7ed,2024-09-28 04:00:32,87f1,1427,27.44,56.94
66f75544d7325a5862d9f7ef,2024-09-28 04:00:52,87f1,1428,27.44,56.94
66f75558d7325a5862d9f7f1,2024-09-28 04:01:12,87f1,1429,27.47,56.88
66f7556cd7325a5862d9f7f3,2024-09-28 04:01:32,87f1,1430,27.45,56.91
66f75580d7325a5862d9f7f5,2024-09-28 04:01:52,87f1,1431,27.44,56.97
66f75594d7325a5862d9f7f7,2024-09-28 04:02:12,87f1,1432,27.44,57.0
66f755a8d7325a5862d9f7f9,2024-09-28 04:02:32,87f1,1433,27.44,57.0
66f755bcd7325a5862d9f7fb,2024-09-28 04:02:52,87f1,1434,27.44,57.0
66f755d0d7325a5862d9f7fd,2024-09-28 04:03:12,87f1,1435,27.44,57.06
66f755e4d7325a5862d9f7ff,2024-09-28 04:03:32,87f1,1436,27.44,57.06
66f755f8d7325a5862d9f801,2024-09-28 04:03:52,87f1,1437,27.44,57.03
66f7560cd7325a5862d9f803,2024-09-28 04:04:12,87f1,1438,27.44,57.06
66f75620d7325a5862d9f805,2024-09-28 04:04:32,87f1,1439,27.45,57.0
66f75634d7325a5862d9f807,2024-09-28 04:04:52,87f1,1440,27.45,57.09
66f75648d7325a5862d9f809,2024-09-28 04:05:12,87f1,1441,27.45,57.06
66f7565cd7325a5862d9f80b,2024-09-28 04:05:32,87f1,1442,27.45,57.16
66f75670d7325a5862d9f80d,2024-09-28 04:05:52,87f1,1443,27.44,57.16
66f75684d7325a5862d9f80f,2024-09-28 04:06:12,87f1,1444,27.45,57.16
66f75698d7325a5862d9f811,2024-09-28 04:06:32,87f1,1445,27.44,57.22
66f756acd7325a5862d9f813,2024-09-28 04:06:52,87f1,1446,27.45,57.19
66f756c0d7325a5862d9f815,2024-09-28 04:07:12,87f1,1447,27.45,57.22
66f756d4d7325a5862d9f817,2024-09-28 04:07:32,87f1,1448,27.44,57.31
66f756e8d7325a5862d9f819,2024-09-28 04:07:52,87f1,1449,27.45,57.31
66f756fcd7325a5862d9f81b,2024-09-28 04:08:12,87f1,1450,27.48,57.31
66f75710d7325a5862d9f81d,2024-09-28 04:08:32,87f1,1451,27.45,57.28
66f75724d7325a5862d9f81f,2024-09-28 04:08:52,87f1,1452,27.47,57.31
66f75738d7325a5862d9f821,2024-09-28 04:09:12,87f1,1453,27.45,57.31
66f7574cd7325a5862d9f823,2024-09-28 04:09:32,87f1,1454,27.45,57.34
66f75760d7325a5862d9f825,2024-09-28 04:09:52,87f1,1455,27.47,57.28
66f75774d7325a5862d9f827,2024-09-28 04:10:12,87f1,1456,27.48,57.31
66f75788d7325a5862d9f829,2024-09-28 04:10:32,87f1,1457,27.48,57.37
66f7579cd7325a5862d9f82b,2024-09-28 04:10:52,87f1,1458,27.48,57.37
66f757b0d7325a5862d9f82d,2024-09-28 04:11:12,87f1,1459,27.47,57.34
66f757c4d7325a5862d9f82f,2024-09-28 04:11:32,87f1,1460,27.48,57.43
66f757d8d7325a5862d9f831,2024-09-28 04:11:52,87f1,1461,27.48,57.34
66f757ecd7325a5862d9f833,2024-09-28 04:12:12,87f1,1462,27.48,57.43
66f75800d7325a5862d9f835,2024-09-28 04:12:32,87f1,1463,27.47,57.43
66f75814d7325a5862d9f837,2024-09-28 04:12:52,87f1,1464,27.47,57.49
66f75828d7325a5862d9f839,2024-09-28 04:13:12,87f1,1465,27.47,57.49
66f7583cd7325a5862d9f83b,2024-09-28 04:13:32,87f1,1466,27.47,57.49
66f75850d7325a5862d9f83d,2024-09-28 04:13:52,87f1,1467,27.47,57.53
66f75864d7325a5862d9f83f,2024-09-28 04:14:12,87f1,1468,27.47,57.43
66f75878d7325a5862d9f841,2024-09-28 04:14:32,87f1,1469,27.47,57.49
66f7588cd7325a5862d9f843,2024-09-28 04:14:52,87f1,1470,27.47,57.49
66f758a0d7325a5862d9f845,2024-09-28 04:15:12,87f1,1471,27.48,57.49
66f758b4d7325a5862d9f847,2024-09-28 04:15:32,87f1,1472,27.45,57.56
66f758c8d7325a5862d9f849,2024-09-28 04:15:52,87f1,1473,27.48,57.49
66f758dcd7325a5862d9f84b,2024-09-28 04:16:12,87f1,1474,27.48,57.49
66f758f0d7325a5862d9f84d,2024-09-28 04:16:32,87f1,1475,27.48,57.49
66f75904d7325a5862d9f84f,2024-09-28 04:16:52,87f1,1476,27.48,57.49
66f75918d7325a5862d9f851,2024-09-28 04:17:12,87f1,1477,27.5,57.53
66f7592cd7325a5862d9f853,2024-09-28 04:17:32,87f1,1478,27.48,57.49
66f75940d7325a5862d9f855,2024-09-28 04:17:52,87f1,1479,27.48,57.59
66f75954d7325a5862d9f857,2024-09-28 04:18:12,87f1,1480,27.5,57.59
66f75968d7325a5862d9f859,2024-09-28 04:18:32,87f1,1481,27.48,57.62
66f7597cd7325a5862d9f85b,2024-09-28 04:18:52,87f1,1482,27.48,57.62
66f75990d7325a5862d9f85d,2024-09-28 04:19:12,87f1,1483,27.48,57.65
66f759a4d7325a5862d9f85f,2024-09-28 04:19:32,87f1,1484,27.48,57.65
66f759b8d7325a5862d9f861,2024-09-28 04:19:52,87f1,1485,27.48,57.71
66f759ccd7325a5862d9f863,2024-09-28 04:20:12,87f1,1486,27.48,57.71
66f759e0d7325a5862d9f865,2024-09-28 04:20:32,87f1,1487,27.5,57.71
66f759f4d7325a5862d9f867,2024-09-28 04:20:52,87f1,1488,27.48,57.74
66f75a08d7325a5862d9f869,2024-09-28 04:21:12,87f1,1489,27.48,57.77
66f75a1cd7325a5862d9f86b,2024-09-28 04:21:32,87f1,1490,27.48,57.68
66f75a30d7325a5862d9f86d,2024-09-28 04:21:52,87f1,1491,27.48,57.8
66f75a44d7325a5862d9f86f,2024-09-28 04:22:12,87f1,1492,27.5,57.77
66f75a58d7325a5862d9f871,2024-09-28 04:22:32,87f1,1493,27.48,57.8
66f75a6cd7325a5862d9f873,2024-09-28 04:22:52,87f1,1494,27.48,57.8
66f75a80d7325a5862d9f875,2024-09-28 04:23:12,87f1,1495,27.48,57.77
66f75a94d7325a5862d9f877,2024-09-28 04:23:32,87f1,1496,27.48,57.77
66f75aa8d7325a5862d9f879,2024-09-28 04:23:52,87f1,1497,27.48,57.8
66f75abcd7325a5862d9f87b,2024-09-28 04:24:12,87f1,1498,27.48,57.77
66f75ad0d7325a5862d9f87d,2024-09-28 04:24:32,87f1,1499,27.48,57.8
66f75ae4d7325a5862d9f87f,2024-09-28 04:24:52,87f1,1500,27.48,57.8
66f75af8d7325a5862d9f881,2024-09-28 04:25:12,87f1,1501,27.48,57.77
66f75b0cd7325a5862d9f883,2024-09-28 04:25:32,87f1,1502,27.48,57.86
66f75b20d7325a5862d9f885,2024-09-28 04:25:52,87f1,1503,27.5,57.68
66f75b34d7325a5862d9f887,2024-09-28 04:26:12,87f1,1504,27.5,57.37
66f75b48d7325a5862d9f889,2024-09-28 04:26:32,87f1,1505,27.5,57.56
66f75b5cd7325a5862d9f88b,2024-09-28 04:26:52,87f1,1506,27.48,57.8
66f75b70d7325a5862d9f88d,2024-09-28 04:27:12,87f1,1507,27.5,57.56
